Index,llm_difficulty
9164,0.440097560666337
9165,0.6746900547866663
9166,0.8069243178623636
9167,0.8114416538035896
9168,0.8733900707409867
9169,0.5239509571134927
9170,0.7174354508673486
9171,0.7806834509406573
9172,0.813685897023897
9173,0.6200202111651172
9174,0.748753303697344
9175,0.7927586337192534
9176,0.617282762441405
9177,0.5432889078727926
9178,0.720641062159478
9179,0.7121784990520703
9180,0.8808425926774168
9181,0.4374309768891055
9182,0.8684093238254452
9183,0.7364050387815464
9184,0.8475798080375445
9185,0.7371145194383357
9186,0.7145193862375514
9187,0.6409402491465752
9188,0.8328183785594032
9189,0.8772095482865897
9190,0.3658582824926955
9191,0.8103912177658964
9192,0.755168183280317
9193,0.633614751547258
9194,0.83797308995075
9195,0.4821914657867308
9196,0.7951456189521832
9197,0.7919689581015044
9198,0.935609623902762
9199,0.710585001287603
9200,0.3627672485317013
9201,0.18090200617980168
9202,0.6707420493983256
9203,0.5872227042757299
9204,0.5938398794796452
9205,0.3547846566522117
9206,0.5264415710429479
9207,0.6217212171560786
9208,0.861435290259073
9209,0.5628278037698682
9210,0.9305074824538424
9211,0.5625419301548124
9212,0.4673117796088392
9213,0.4450986730551625
9214,0.7284469429827469
9215,0.6299303800009838
9216,0.6748541070908045
9217,0.6575715410240759
9218,0.6862317918531206
9219,0.4986687721424157
9220,0.7268468837369755
9221,0.31078692606433456
9222,0.8298142196008015
9223,0.6926629607140329
9224,0.7781799984321174
9225,0.4329777607866193
9226,0.7136622371966543
9227,0.7370646592185988
9228,0.45023061986675605
9229,0.8543557061174938
9230,0.7427716318938499
9231,0.7709917591194667
9232,0.40015088724840486
9233,0.8630193567639584
9234,0.7171103391098621
9235,0.7823460389357274
9236,0.8078784620104889
9237,0.9043783845796963
9238,0.757624850957593
9239,0.8733441405297666
9240,0.7475716266727327
9241,0.8558698640007958
9242,0.643216076549243
9243,0.5312100507923629
9244,0.902351168205235
9245,0.8083557307951347
9246,0.4965288153135381
9247,0.8773717222082611
9248,0.8742666292581263
9249,0.6854546244652061
9250,0.8189938319877688
9251,0.7131481747576209
9252,0.8754554068762818
9253,0.3479152201990676
9254,0.7618119825275409
9255,0.8619537004508231
9256,0.8111039776891834
9257,0.8942314072113089
9258,0.7183824994887311
9259,0.9132324276435406
9260,0.702862822990829
9261,0.7704015453522257
9262,0.4799286318210171
9263,0.7596966864943124
9264,0.7585418307982652
9265,0.8044111208967043
9266,0.8583215124291296
9267,0.8431779929233209
9268,0.7281981816559255
9269,0.40436200215942697
9270,0.7676441669512346
9271,0.8774045537768751
9272,0.7647836986228004
9273,0.5702714996509117
9274,0.7503155465112697
9275,0.39501111136481437
9276,0.7370664912518359
9277,0.7681932982708152
9278,0.7431579478514712
9279,0.6935467985720813
9280,0.3671118849527163
9281,0.7654304587341278
9282,0.853491444476999
9283,0.7738142007680231
9284,0.6910558391754136
9285,0.932561486476295
9286,0.8879802931119212
9287,0.4279923898360538
9288,0.8540602492884509
9289,0.7082465645350504
9290,0.7334807889509161
9291,0.7596137592005188
9292,0.6717727365892932
9293,0.3181266672593668
9294,0.5752024263011206
9295,0.7320612803961319
9296,0.7435148400787663
9297,0.856205283136768
9298,0.8260928770132785
9299,0.867298779321042
9300,0.8589983268096568
9301,0.7999365477754623
9302,0.5519911885213464
9303,0.8321407685054685
9304,0.9104137694171631
9305,0.7943745242406405
9306,0.6436974210787433
9307,0.749742649005354
9308,0.5171017142828664
9309,0.6816950195452756
9310,0.8461521072694165
9311,0.8242101784067851
9312,0.8816761453493674
9313,0.8480100382796182
9314,0.5687119180131981
9315,0.1013109862890943
9316,0.6974822015815786
9317,0.3330401558280298
9318,0.7078238423812456
9319,0.6645785561640779
9320,0.6718235666577591
9321,0.5347513274028391
9322,0.6451240767746682
9323,0.7369252519603517
9324,0.558409439340977
9325,0.8716060838562092
9326,0.6869578720243857
9327,0.6696925136642142
9328,0.7240354408335175
9329,0.5637201814669126
9330,0.6854653923264041
9331,0.6873780216582779
9332,0.7442261818716225
9333,0.7730073152338377
9334,0.7234553840726936
9335,0.8856415060434919
9336,0.9038533771125226
9337,0.8193956699599552
9338,0.7449564379104947
9339,0.6183270960189927
9340,0.714419552136651
9341,0.7718146571219855
9342,0.7068648047366455
9343,0.36715039573743913
9344,0.8955073538535805
9345,0.4697464784753268
9346,0.6824224121729405
9347,0.8485775667479694
9348,0.6139432072651917
9349,0.7549335318828589
9350,0.45761669584575215
9351,0.85549990161876
9352,0.7359615850391326
9353,0.5480079778744003
9354,0.8418470227395798
9355,0.8628452520276871
9356,0.7790475770090031
9357,0.7395030639144015
9358,0.3864341733699559
9359,0.6944282712352712
9360,0.7292154599646241
9361,0.7771336921094065
9362,0.8170931974162225
9363,0.6113991813598479
9364,0.8500559693429408
9365,0.8515163684841558
9366,0.8116374849189503
9367,0.7947118738563407
9368,0.7040853476855244
9369,0.5191988020293188
9370,0.5336149349817523
9371,0.7365021733840578
9372,0.5594981974152049
9373,0.6844842796721812
9374,0.39451042754180254
9375,0.8423808823936507
9376,0.6957976440313879
9377,0.7627527994948317
9378,0.6336003199527094
9379,0.82639265400856
9380,0.7427832090478828
9381,0.754490119688817
9382,0.5202282795576464
9383,0.618270402614501
9384,0.719345632252841
9385,0.4387399192713386
9386,0.8478398102882059
9387,0.5906365512343559
9388,0.9415975122899612
9389,0.7037922614983274
9390,0.6829148743605192
9391,0.8899913454580073
9392,0.7402195803955212
9393,0.8391059464367666
9394,0.4772202501892815
9395,0.5414810445940941
9396,0.7050021317131564
9397,0.38662724515070046
9398,0.6359916162497921
9399,0.3307357891634747
9400,0.7908083452735163
9401,0.7991689733771145
9402,0.9285887831774853
9403,0.219280547471712
9404,0.7209209976138268
9405,0.42948695120086566
9406,0.8787094828348606
9407,0.6668837205167922
9408,0.39765780846177845
9409,0.5837481828205511
9410,0.6790241409971323
9411,0.3990954656950437
9412,0.6746655514452677
9413,0.9014915074612736
9414,0.7228077687040272
9415,0.4606116102140274
9416,0.6611840475385076
9417,0.6492529236520455
9418,0.7553036741026946
9419,0.885087915175088
9420,0.6983366561200155
9421,0.8096672121703734
9422,0.8784301845232648
9423,0.8382544124843252
9424,0.7517469329265043
9425,0.5746120907882888
9426,0.8417419584431894
9427,0.7621713176417582
9428,0.8262640748413544
9429,0.7410104520450724
9430,0.21882272777305256
9431,0.5651133904657663
9432,0.8364595274963285
9433,0.6426252370211621
9434,0.943135825233898
9435,0.8159164334539796
9436,0.8344359878924058
9437,0.5902041704853966
9438,0.7708095386998726
9439,0.8757001085887195
9440,0.5367472735858341
9441,0.8737671664343872
9442,0.5265913554162446
9443,0.6643540151401127
9444,0.8787796027377903
9445,0.5929450836260335
9446,0.2269829199808311
9447,0.8666770201055787
9448,0.8423504178245639
9449,0.8270105946451283
9450,0.37832214294911726
9451,0.7408564483176183
9452,0.5734466178074629
9453,0.7086387268600598
9454,0.3571356102121077
9455,0.4647695125245058
9456,0.8204954367819969
9457,0.6933711244952039
9458,0.42110542692726605
9459,0.8710256365673628
9460,0.7703003191429589
9461,0.8172259024505378
9462,0.42232096312370637
9463,0.8861535343588357
9464,0.7509970521090932
9465,0.8601060599337914
9466,0.7144383311698987
9467,0.7055879715871098
9468,0.6689498406058392
9469,0.7872191428747455
9470,0.8178944221074367
9471,0.8871217453692763
9472,0.6117686553081851
9473,0.8789165860452997
9474,0.7803546800622541
9475,0.6301712882824155
9476,0.8669459033098996
9477,0.748929949561014
9478,0.7391581286495702
9479,0.641361825660703
9480,0.2748052333578046
9481,0.811453103031732
9482,0.30937387293588203
9483,0.8984225425825322
9484,0.9311059020188128
9485,0.7836153447554727
9486,0.45764142363977345
9487,0.6666646815497534
9488,0.5734206039750425
9489,0.14951581723556706
9490,0.6853097613739261
9491,0.5041938005225931
9492,0.7577140519952903
9493,0.7112906715950512
9494,0.8032552783916174
9495,0.3852899522267492
9496,0.8044688151574853
9497,0.7944795962042392
9498,0.3248981855330024
9499,0.7153006802428223
9500,0.8419331942296263
9501,0.8975723094379313
9502,0.7756080267248437
9503,0.8251323702742498
9504,0.6926978279028903
9505,0.8432204123361154
9506,0.7657277212920426
9507,0.7974320570580311
9508,0.7204614906624225
9509,0.6780808569521938
9510,0.7172537150043572
9511,0.942928527883727
9512,0.4118179484529595
9513,0.9021368827648404
9514,0.7922999501690862
9515,0.9033314197356428
9516,0.7238530511035366
9517,0.8372960532692751
9518,0.806661191583486
9519,0.764942747150215
9520,0.6478568866196126
9521,0.6042277772864608
9522,0.6215918954396646
9523,0.6678339046571277
9524,0.8403610823560824
9525,0.6746639636971627
9526,0.6357006350581271
9527,0.6551755389827525
9528,0.8321381842660865
9529,0.7647749027777674
9530,0.6481394457104763
9531,0.8443861267372414
9532,0.6824658782954081
9533,0.47072758237328893
9534,0.6854060759579659
9535,0.7947095228139855
9536,0.7217095998536359
9537,0.8501202218970637
9538,0.15688634219999553
9539,0.24830975413520917
9540,0.6825233205456178
9541,0.7360078917296125
9542,0.6929725702165506
9543,0.5760905980647475
9544,0.7131531018708374
9545,0.5288571728178386
9546,0.6771676969271017
9547,0.7362842840937842
9548,0.3736461962438883
9549,0.8349133028574587
9550,0.7912158593526817
9551,0.3612018925805385
9552,0.6815806170233063
9553,0.7443605608667765
9554,0.3570228377642394
9555,0.43464291355430873
9556,0.8683113049675794
9557,0.571564431065377
9558,0.9048578398057205
9559,0.86850132688406
9560,0.9054017803724572
9561,0.4402518987256876
9562,0.5344922408966064
9563,0.8690854865771165
9564,0.6181667176672971
9565,0.6041863048709235
9566,0.586795492231893
9567,0.783400425771376
9568,0.5636424408881251
9569,0.9605785575053216
9570,0.803953437296251
9571,0.7436105081748152
9572,0.9497837675191675
9573,0.6124845895936546
9574,0.7194761615407335
9575,0.7077492385894131
9576,0.7430087246792992
9577,0.6212091245345503
9578,0.546137267164351
9579,0.8961599903976195
9580,0.6746256843066547
9581,0.6607280195828437
9582,0.5355050541510171
9583,0.7835253017493826
9584,0.7540334589842291
9585,0.7597958507420186
9586,0.8524223454210783
9587,0.7568639479998999
9588,0.7776440357909061
9589,0.8415090214637422
9590,0.5734377818869185
9591,0.8432262479695977
9592,0.7000701448864199
9593,0.8959769769795088
9594,0.7886272003420125
9595,0.8665453220899096
9596,0.6031253599703144
9597,0.5676700108601239
9598,0.670698024805388
9599,0.7189611239505429
9600,0.7313165126796446
9601,0.8288483657858341
9602,0.8264763401195181
9603,0.7300875013293993
9604,0.47300531409371993
9605,0.7391327627791682
9606,0.7108876632987694
9607,0.4058096307850997
9608,0.6101332114047626
9609,0.8378371414087799
9610,0.721613937081689
9611,0.7375487000405875
9612,0.6326764895816874
9613,0.669051208753905
9614,0.9027903125830573
9615,0.8460681781926928
9616,0.5450188499342006
9617,0.6720858290971509
9618,0.6512428469401966
9619,0.8661335223572002
9620,0.692711900629358
9621,0.6141343667798753
9622,0.5487373285626544
9623,0.4548935159529025
9624,0.20488907253418076
9625,0.7837475676483667
9626,0.7088068817028148
9627,0.6473767615697192
9628,0.8049085492264013
9629,0.7386700260151844
9630,0.5419165215976016
9631,0.6331713596446426
9632,0.6919420589565385
9633,0.33491833050993836
9634,0.9243557540804073
9635,0.7626006827318709
9636,0.743505082217693
9637,0.32995502410672783
9638,0.846411944702404
9639,0.4633220769300841
9640,0.6224425611559123
9641,0.8667851585083888
9642,0.7541846401685932
9643,0.8014611432522034
9644,0.915175736133359
9645,0.6674581369951396
9646,0.8074723727938222
9647,0.7046857098474488
9648,0.8335964066969455
9649,0.7918124509187385
9650,0.5974948104155364
9651,0.7236432254449501
9652,0.4374205734703003
9653,0.6226571708197228
9654,0.7344023232009677
9655,0.2662183360351513
9656,0.6847228574841538
9657,0.5316055447360823
9658,0.4581795461636672
9659,0.7351141454887276
9660,0.7348631926072053
9661,0.2985547764431853
9662,0.3379824693341076
9663,0.8702138705564598
9664,0.7781049875913316
9665,0.7168562360153754
9666,0.5619108938253152
9667,0.6180236933727956
9668,0.3358930389340987
9669,0.6885605119605391
9670,0.8767834337052569
9671,0.6506751088103548
9672,0.6664519943129585
9673,0.7674131795109238
9674,0.9394851070514618
9675,0.9005458287943519
9676,0.8839187362975343
9677,0.5965389760484074
9678,0.5311951768735681
9679,0.7852616383220622
9680,0.584350565463756
9681,0.8224338171405674
9682,0.4124777186229398
9683,0.8802610824180995
9684,0.7954422232921501
9685,0.24703448423042385
9686,0.6339514347665258
9687,0.7120693367080717
9688,0.6140811434065194
9689,0.8927260686650935
9690,0.8417849082778741
9691,0.7467293689005019
9692,0.6193688667034564
9693,0.8043020418496459
9694,0.6016719463807406
9695,0.5629566999795386
9696,0.6636576331889719
9697,0.4907072110099304
9698,0.36819653335074476
9699,0.7680327793148141
9700,0.5843310091510023
9701,0.8352531888988142
9702,0.5340559366126159
9703,0.3432388375472508
9704,0.805070254963751
9705,0.8433796095427675
9706,0.7927436761136784
9707,0.5291600724892169
9708,0.8370356322294956
9709,0.48387833287858273
9710,0.36341411193707174
9711,0.6139942756269133
9712,0.7280263454204492
9713,0.8092268381840152
9714,0.8859986099474902
9715,0.3961860953225911
9716,0.8213590820927947
9717,0.7735378724120889
9718,0.8693497941729129
9719,0.7988116878071116
9720,0.6146054074558364
9721,0.8064272874260613
9722,0.5380811158827312
9723,0.5462083765665067
9724,0.7959162695037412
9725,0.7773996422470475
9726,0.5224964700961149
9727,0.49681807952997536
9728,0.38683376657937063
9729,0.8878807314638346
9730,0.849407681912179
9731,0.7205839595384229
9732,0.5205887581821429
9733,0.4175382580470537
9734,0.7155687449128411
9735,0.7084402422644391
9736,0.8655915161035685
9737,0.8792483722846682
9738,0.7417832749022313
9739,0.7186300024216439
9740,0.6557564721555784
9741,0.7064339719955437
9742,0.8505717692408006
9743,0.8633726488625351
9744,0.8786690843586793
9745,0.6376181515615368
9746,0.866090772565659
9747,0.35158882103120714
9748,0.34316708079251346
9749,0.7208251081560587
9750,0.4885609938174358
9751,0.8467228605355741
9752,0.8072083095133947
9753,0.9160498353229022
9754,0.7530578063416445
9755,0.6305109830775326
9756,0.6835773437089111
9757,0.7775610352396449
9758,0.6313390615897345
9759,0.4028506540549692
9760,0.6073093076221295
9761,0.715166169118092
9762,0.8075530556220706
9763,0.5659554072872455
9764,0.558842782813072
9765,0.8042937801539849
9766,0.36753626888032487
9767,0.608464474469872
9768,0.8432027219222624
9769,0.6408962133305424
9770,0.6591868871852185
9771,0.5718472177495708
9772,0.8655567821204803
9773,0.8288829003417995
9774,0.39133675781424504
9775,0.7841809051954793
9776,0.8996998737415561
9777,0.6640494874797402
9778,0.9288072306591202
9779,0.4831592403974361
9780,0.9583741566509721
9781,0.9381205800584264
9782,0.443419130958585
9783,0.8231880931223627
9784,0.90743903929231
9785,0.4581757272368018
9786,0.825223497472487
9787,0.6831226714643627
9788,0.783956363588292
9789,0.7495245993780586
9790,0.5964700500494298
9791,0.7489627945717874
9792,0.8919546792968853
9793,0.8474260609829711
9794,0.3675815329048473
9795,0.7857527951183173
9796,0.7546965679589801
9797,0.6754589045815986
9798,0.8249181623075735
9799,0.8428005867734246
9800,0.6875343526067652
9801,0.7870301489546969
9802,0.700962128988575
9803,0.5742471193753174
9804,0.5617689240079894
9805,0.6686212662792547
9806,0.8286986350898253
9807,0.8308496141793095
9808,0.9214817377106572
9809,0.5751183833149872
9810,0.4811222704725763
9811,0.7132806295802863
9812,0.7915315783695756
9813,0.8143440157965655
9814,0.675746107095188
9815,0.7983959612711796
9816,0.6121160085081755
9817,0.8922281648254412
9818,0.8329597624304386
9819,0.8780335758981711
9820,0.7244390413230365
9821,0.7248098610881453
9822,0.7222136204665874
9823,0.8275745338031136
9824,0.8380722951017333
9825,0.8796062016253299
9826,0.6338974698664497
9827,0.721577619373784
9828,0.7677686038264839
9829,0.697668715504039
9830,0.8683157502082387
9831,0.8824875591084979
9832,0.7790708848968106
9833,0.7225708176862825
9834,0.7155264347707817
9835,0.6570179180284075
9836,0.8348829975905189
9837,0.5745455234029572
9838,0.6992295894941745
9839,0.9188722866307151
9840,0.7145223307631663
9841,0.5967986911235891
9842,0.6814545404199133
9843,0.5404921972203067
9844,0.9010263040966582
9845,0.5544185405843429
9846,0.6089249121774598
9847,0.4349648610355066
9848,0.7113574677062013
9849,0.9137279707688009
9850,0.3374535748714339
9851,0.8715636556908646
9852,0.6986302253123468
9853,0.31473374866485915
9854,0.7269695740787634
9855,0.44955250632398236
9856,0.9380197746265216
9857,0.4987221505203904
9858,0.7856002084845867
9859,0.7476530427450354
9860,0.7802324310342248
9861,0.7902461379766349
9862,0.7350449075266897
9863,0.7797898295740351
9864,0.43923999029945826
9865,0.6525232155148908
9866,0.7676575074340732
9867,0.7018469191897886
